Time Stamp,CAPITL,CENTRL,DUNWOD,GENESE,H Q,HUD VL,LONGIL,MHK VL,MILLWD,N.Y.C.,NORTH,NPX,O H,PJM,WEST
2024-08-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0
2024-08-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0
2024-08-21 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0
2024-08-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0
2024-08-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0
2024-08-21 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-5.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0
2024-08-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0
2024-08-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0
2024-08-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
2024-08-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0
2024-08-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2024-08-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,3.66,0.0
2024-08-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,1.6,0.0
2024-08-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-5.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-6.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.09,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0
2024-08-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.08,0.0,0.0,0.0,0.0,-0.15,0.0,0.0,0.0
2024-08-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.54,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,0.0
2024-08-22 20:00:00,0.0,0.0,0.0,0.0,0.11,0.0,-5.22,0.0,0.0,0.0,0.0,-0.65,0.11,0.11,0.0
2024-08-22 21:00:00,0.0,0.0,0.0,0.0,-0.02,0.0,-7.09,0.0,0.0,0.0,0.0,-1.57,-0.11,-0.11,0.0
2024-08-22 22:00:00,0.0,0.0,0.0,0.0,-0.09,0.0,-1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0
2024-08-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,0.0,1.0,0.0
2024-08-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0
2024-08-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23 16:00:00,0.0,0.0,0.0,0.0,-0.59,0.0,-4.76,0.0,0.0,0.0,0.0,-0.59,-0.59,-0.72,0.0
2024-08-23 17:00:00,0.0,0.02,0.0,0.04,0.59,0.0,-8.35,0.0,0.0,0.0,0.0,0.59,0.62,0.74,0.03
2024-08-23 18:00:00,0.0,0.08,0.0,0.17,0.0,0.0,-3.92,0.0,0.0,0.0,0.0,0.0,0.17,0.07,0.16
2024-08-23 19:00:00,0.0,0.27,0.0,0.57,0.0,0.0,-1.88,0.0,0.0,0.0,0.0,0.0,0.55,0.22,0.51
2024-08-23 20:00:00,0.0,0.24,0.0,0.52,0.0,0.0,-3.19,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.47
2024-08-23 21:00:00,0.0,0.0,0.0,0.0,0.06,0.0,-6.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23 22:00:00,0.0,0.0,0.0,0.0,-0.06,0.0,-2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.15,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0
2024-08-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
2024-08-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0
2024-08-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0
2024-08-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-7.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-11.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24 14:00:00,0.0,0.0,0.0,0.0,-0.01,0.0,-10.28,0.0,0.0,-0.49,0.0,0.0,0.0,0.0,0.0
2024-08-24 15:00:00,0.0,0.0,0.0,0.0,0.01,0.0,-13.61,0.0,0.0,-3.03,0.0,0.0,0.0,0.0,0.0
2024-08-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-26.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24 17:00:00,0.0,0.27,0.0,0.56,0.0,0.0,-10.58,0.0,0.0,0.0,0.0,0.0,0.54,0.21,0.5
2024-08-24 18:00:00,0.0,0.17,0.0,0.35,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.34,0.13,0.32
2024-08-24 19:00:00,0.0,0.38,0.0,0.77,0.0,0.0,-2.81,0.0,0.0,0.0,0.0,0.0,0.74,0.29,0.69
2024-08-24 20:00:00,0.0,0.32,0.0,0.64,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.62,0.24,0.57
2024-08-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24 22:00:00,0.0,0.0,0.0,0.0,1.12,0.0,-2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24 23:00:00,0.0,0.0,0.0,0.0,-1.12,0.0,-3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0
2024-08-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0
2024-08-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
2024-08-25 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,-2.49,0.0,0.0,0.0,0.0,0.0
2024-08-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.98,0.0,0.0,-3.03,0.0,0.0,0.0,0.0,0.0
2024-08-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,0.0,0.0,-2.97,0.0,0.0,0.0,0.0,0.0
2024-08-25 12:00:00,0.0,0.0,0.0,0.0,-0.33,0.0,-7.62,0.0,0.0,-1.87,0.0,0.0,0.0,0.0,0.0
2024-08-25 13:00:00,0.0,0.0,0.0,0.0,0.33,0.0,-5.47,0.0,0.0,-2.35,0.0,0.0,0.0,0.0,0.0
2024-08-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.77,0.0,0.0,-1.28,0.0,0.0,0.0,0.0,0.0
2024-08-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.68,0.0,0.0,-1.12,0.0,0.0,0.0,0.0,0.0
2024-08-25 16:00:00,0.0,0.0,0.0,0.0,-2.91,0.0,-4.69,0.0,0.0,-0.34,0.0,-2.91,-2.91,-2.91,0.0
2024-08-25 17:00:00,0.0,0.0,0.0,0.0,2.91,0.0,-0.13,0.0,0.0,-1.22,0.0,2.91,2.91,2.91,0.0
2024-08-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,0.0
2024-08-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,0.0,0.0,0.0,0.0,0.0
2024-08-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,0.0,0.0,-1.46,0.0,0.0,0.0,0.0,0.0
2024-08-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,0.0,0.0,-2.53,0.0,0.0,0.0,0.0,0.0
2024-08-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.93,0.0,0.0,0.0,1.16,0.0
2024-08-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0
2024-08-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0
2024-08-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0
2024-08-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0
2024-08-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71,0.0,0.0,0.0,0.0,0.0
2024-08-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,-1.41,0.0,0.0,0.0,0.0,0.0
2024-08-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.33,0.0,0.0,-1.85,0.0,0.0,0.0,0.0,0.0
2024-08-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.27,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0
2024-08-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.45,0.0,0.0,-2.17,0.0,0.0,0.0,0.0,0.0
2024-08-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.81,0.0,0.0,-1.18,0.0,0.0,0.0,0.0,0.0
2024-08-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0
2024-08-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,0.0,0.0
2024-08-26 14:00:00,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,-3.6,0.0,0.95,0.95,0.95,0.0
2024-08-26 15:00:00,0.0,0.0,0.0,0.0,-0.95,0.0,0.0,0.0,0.0,-2.54,0.0,-0.95,-0.95,-0.95,0.0
2024-08-26 16:00:00,0.0,0.03,0.0,0.0,-4.0,0.0,0.0,0.13,0.0,-2.22,-0.11,-3.94,-3.94,-3.94,0.0
2024-08-26 17:00:00,0.0,0.0,0.0,0.0,3.94,0.0,0.0,0.01,0.0,-0.04,-0.01,3.94,3.94,3.94,0.0
2024-08-26 18:00:00,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,-0.82,0.0,0.0,-0.01,0.0,-0.02
2024-08-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.97,0.0,0.0,0.0,0.0,0.0
2024-08-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,0.0,0.0,0.0,0.0,0.0
2024-08-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,0.0,0.0,-0.52,0.0,0.0
2024-08-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12,0.0,0.0,0.52,0.0,0.0
2024-08-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.23,0.0,0.0,-1.11,0.0,0.0,0.0,0.0,0.0
2024-08-27 00:00:00,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,-3.49,0.0,0.14,0.14,0.14,0.0
2024-08-27 01:00:00,0.0,0.0,0.0,0.0,-0.14,0.0,-0.48,0.0,0.0,-2.57,0.0,-0.99,-0.14,-0.14,0.0
2024-08-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.14,0.0,-0.73,0.0,0.05,0.0
2024-08-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.42,0.0
2024-08-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59,0.0,0.0,0.0,0.0,0.0
2024-08-27 05:00:00,0.0,0.0,0.0,0.0,-1.17,0.0,-0.01,0.0,0.0,-0.01,0.0,-0.49,0.0,0.0,0.0
2024-08-27 06:00:00,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,-1.38,0.0,-0.85,0.0,0.0,0.0
2024-08-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,0.0,0.0,0.0,0.0,0.0
2024-08-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.37,0.0,0.0,-1.66,0.0,0.0,0.0,0.0,0.0
2024-08-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0
2024-08-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,0.0,0.0,0.0,0.0,0.0
2024-08-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.14,0.0,0.0,0.0,0.0,0.0
2024-08-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.77,0.0,0.0,0.0,0.0,0.0
2024-08-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.98,0.0,0.0,0.0,0.0,0.0
2024-08-27 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,0.0,-10.81,0.0,0.0,0.0,0.0,0.0
2024-08-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.77,0.0,0.0,0.0,0.0,-0.01
2024-08-27 16:00:00,0.0,0.17,0.0,-0.02,-0.4,0.0,0.0,0.84,0.0,-0.12,-0.7,0.0,-0.01,0.0,-0.02
2024-08-27 17:00:00,0.66,0.4,-0.71,-0.02,-0.95,-0.5,-0.71,1.96,-0.69,-3.58,-1.64,5.21,-0.01,-0.38,-0.02
2024-08-27 18:00:00,0.02,0.0,-0.02,-0.02,-0.01,-0.02,-0.02,0.02,-0.02,-0.02,-0.02,0.65,-0.01,-0.02,-0.02
2024-08-27 19:00:00,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,-1.21,0.0,-0.49,-0.01,0.0,-0.02
2024-08-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.02,0.0,0.0,0.0,0.0,0.0
2024-08-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,0.0,0.0,0.0,0.0
2024-08-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.28,0.0,0.62,0.0,0.0,0.0
2024-08-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,0.0,0.0,-1.82,0.0,-0.63,0.0,0.0,0.0
2024-08-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6,0.0,0.0,0.0,0.0,0.0
2024-08-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,0.0,0.0,0.0,0.0,0.0
2024-08-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19,0.0,0.0,0.0,0.0,0.0
2024-08-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.35,0.0,0.0,0.0,0.0,0.0
2024-08-28 04:00:00,0.0,0.0,0.0,0.0,-0.09,0.0,0.0,0.0,0.0,-2.27,0.0,0.0,0.0,0.0,0.0
2024-08-28 05:00:00,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,-1.88,0.0,0.0,0.0,0.0,0.0
2024-08-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.83,0.0,0.0,0.0,0.0,0.0
2024-08-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,0.0,0.0,0.0
2024-08-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,0.0,0.0,-1.38,0.0,0.0,0.0,0.0,0.0
2024-08-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,0.0,0.0,-2.77,0.0,0.0,0.0,0.0,0.0
2024-08-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.44,0.0,0.0,0.0,0.0,0.0
